recording,mode,timestamp,baseline_text,low_text,moderate_text,high_text,very_high_text,classification
1786194978795,free_text,39040.0,partial:,partial:долгой,partial:долгой,partial:долгой,partial:,different_unclear
1786194978795,free_text,39120.0,partial:,partial:долгой,partial:долгой,partial:долгой,partial:,different_unclear
1786194978795,free_text,39200.0,partial:,partial:долгой,partial:долгой,partial:долгой,partial:,different_unclear
1786194978795,free_text,39280.0,partial:,partial:долгой,partial:долгой,partial:долгой,partial:,different_unclear
1786194978795,free_text,39360.0,partial:,partial:долгой,partial:долгой,partial:долгой,partial:,different_unclear
1786194978795,free_text,39440.0,partial:,partial:долгой,partial:долгой,partial:долгой,partial:,different_unclear
1786194978795,free_text,39520.0,partial:,partial:долгой,partial:долгой,partial:долгой,partial:,different_unclear
1786194978795,free_text,39600.0,partial:,partial:долгой,partial:долгой,endpoint:долгой,partial:,different_unclear
1786194978795,free_text,39680.0,partial:,partial:долгой,partial:долгой,partial:,partial:,different_unclear
1786194978795,free_text,39760.0,partial:,partial:долгой,partial:долгой,partial:,partial:,different_unclear
1786194978795,free_text,39840.0,partial:,partial:долгой,partial:долгой,partial:,partial:,different_unclear
1786194978795,free_text,39920.0,partial:,partial:долгой,partial:долгой,partial:,partial:,different_unclear
1786194978795,free_text,40000.0,partial:,partial:долгой,partial:долгой,partial:,partial:,different_unclear
1786194978795,free_text,40080.0,partial:,partial:долгой дороги,partial:долгой дороги,partial:,partial:,different_unclear
1786194978795,free_text,40160.0,partial:,partial:долгой дороги,partial:долгой дороги,partial:,partial:,different_unclear
1786194978795,free_text,40240.0,partial:,partial:долгой дороги,partial:долгой дороги,partial:,partial:,different_unclear
1786194978795,free_text,40320.0,partial:,partial:долгой дороги,partial:долгой дороги,partial:,partial:,different_unclear
1786194978795,free_text,40400.0,partial:,partial:долгой дороги,partial:долгой дороги,partial:,partial:,different_unclear
1786194978795,free_text,40480.0,partial:,partial:долгой дороги,partial:долгой дороги,partial:,partial:,different_unclear
1786194978795,free_text,40560.0,partial:долгий долгий долгий,partial:долгий долгий,partial:долгий долгий долгий,partial:жёлтый,partial:долгий долгий долгий,different_unclear
1786194978795,free_text,40640.0,partial:долгий долгий долгий,partial:долгий долгий,partial:долгий долгий долгий,partial:жёлтый,partial:долгий долгий долгий,different_unclear
1786194978795,free_text,40720.0,partial:долгий долгий долгий,partial:долгий долгий,partial:долгий долгий долгий,partial:жёлтый,partial:долгий долгий долгий,different_unclear
1786194978795,free_text,40800.0,partial:долгий долгий долгий,partial:долгий долгий,partial:долгий долгий долгий,partial:жёлтый,partial:долгий долгий долгий,different_unclear
1786194978795,free_text,40880.0,partial:долгий долгий долгий,partial:долгий долгий,partial:долгий долгий долгий,partial:жёлтый,partial:долгий долгий долгий,different_unclear
1786194978795,free_text,40960.0,partial:долгий долгий долгий,partial:долгий долгий,partial:долгий долгий долгий,partial:жёлтый,partial:долгий долгий долгий,different_unclear
1786194978795,free_text,41040.0,partial:долгий долгий долгий,partial:долгий долгий,partial:долгий долгий долгий,partial:жёлтый,partial:долгий долгий долгий,different_unclear
1786194978795,free_text,41120.0,partial:долгий долгий долгий,partial:долгий долгий,partial:долгий долгий долгий,partial:жёлтый,partial:долгий долгий долгий,different_unclear
